20161102120845|618|3329|为什么C30挂一挡特别不好挂，而且提速挂挡的时候挂一挡和挂二挡总是不顺畅，每次挂挡的时候挂到一半就卡住了，好像有东西中中间挡着似的，然后在挂会空挡重新在挂挡，我真是无语了，买车3个月总是因为挂不上挡变速箱打齿
20161102120845|669|3527|前几天刚刚提的小三，开始的两天刹车的时候没有响声，开了两天后每次刹车的时候都有像吹口哨一样的响声，而且声音好像大了，什么原因啊
20161102120845|670|3528|???2009年9月底购置一辆双燃料爱丽舍(本地区天然气加气站充足，为了节省费用），在使用2年后，车辆油转气候开始抖动，去4S店检查发现，4个喷气嘴中2个已经损坏无法使用，剩下的2个也将要报废，一个配气嘴1280元
20161102120845|722|3860|缺点：①小五的刹车系统不行，据观察主要刹车盘太小大家可以仔细比对一下后轮比前轮的还小②转向系统过于柔软
20161102120845|772|4163|雨刷使用时运行到玻璃最上面有响声出现，比较大，是啥原因
20161102120845|845|4500|不过最近频频有质量问题：1、2档位不清；向右跑偏；把手质量；总里程可以清零
20161102120845|846|4505|2.柴油质量不稳定,质量差的柴油一下就把喷油嘴堵死,一个喷油嘴要1000多啊,4个喷油嘴是多少了
20161102120845|855|4534|感觉还不错，后排空间小了点，女士开还行
20161102120845|886|4724|前天发现挂档不好挂空挡，踩在离合上抖动的厉害，六点多到4S说下班了可能是离合的问题我怕引起更大的故障在家门口的修车店把离合拆了，真费事啊，拆的我心疼，换了个新的离合，发现原来的磨得挺好的，以前我老不自信驾车技术
20161102120845|917|4930|缺点：1、白色与红色不属于金属漆，太薄太薄了，在大车多的路上车漆很容易受小伤2、很塑料化，所料不怎么结实3、减震太硬了，我感觉比拖拉机强一点点，真的，尤其是过减速带或是硬坑的时候，那么的明显，在全公路上开还行，要是走乡村路，太没有舒适感了
20161102120845|939|4994|用了这几天，我觉得此车最大的一个毛病就是，二档三档低速松油的时候挫车感比较明显，需要加油门或者半离合来解决，或者干脆进空档
20161102120845|987|5171|60迈车4、5档，发动机异响，踩油门时“哒哒”连续有节奏的声音，像金属撞击声音，声音不大，但是能够听出来，松开油门声音消失
20161102120845|987|5176|刷ECU后感觉怠速发动机声音变大（因为以前发动机启动后，还有时候再拧钥匙打火，说明以前怠速很静音）也不知道是不是心理的缘故
20161102120845|987|5178|左车门又异响，颠簸的路面好像车门玻璃或者车门震动的响，确定是车门响，怎么办啊
20161102120845|999|5253|车门很溥，关门声音不如帝豪718好听
