fileID|docID|sentID|sentence
-1|20161102152319|887|4601|百草园现已成为小型亚热带植物园
-1|20161102152319|887|4602|???????????????????????????????????????????????????????????随????????????????????????????????????????????????????????????????????????????????????????????????????????杭州智跑俱乐部指挥部?径山服务区集合超大停车场只有智跑，博为壮观
-1|20161102152319|887|4603|本人低调中
-1|20161102152319|887|4604|拉风不
-1|20161102152319|887|4605|到达百草园停车场合照?最刺激滴环节就是新人喝可乐
-1|20161102152319|887|4606|?喝可乐，导游和解说都不放过可乐完毕?集体照以下是老牛飞车
-1|20161102152319|887|4607|瓜葛发帖这么辛苦我自己射了
-1|20161102152319|888|4608|"?????大家好
-1|20161102152319|888|4609|本人第一次发帖，肚里的“墨水”比较缺稀，如下是我个人购买全新胜达车后的过程和用车感受
-1|20161102152319|888|4610|若发表的观点和意见如有不妥之处，还请大家高抬贵手，多多支持鼓励我在汽车之家论坛路里走好、走远啊，我将不胜感激
-1|20161102152319|888|4611|拜谢啦
-1|20161102152319|888|4612|?????能够拥有一辆自己的汽车是我做梦都想的事情
-1|20161102152319|888|4613|家里父亲有一辆BYD??F3零六年购买的，截止今年4月行程6万多公里
-1|20161102152319|888|4614|去年姐姐购买了一辆1.8T途观顶配，家里共计8人，每次出门两辆车刚好
-1|20161102152319|888|4615|但F3因时限过久，做工实在不敢恭维，因此动了换掉这辆车的念想
-1|20161102152319|888|4616|朋友之间常常调侃""钱啊就是纸啊，花啊，对自己好点""呵呵，想想也是，赚钱就是享受，提高物质生活的，说买就买呗
-1|20161102152319|888|4617|看车去……看了两个月的车，曾经考虑过再购一辆途观、（经过斟酌家里已有一辆，不愿再重复使用
-1|20161102152319|888|4618|淘汰）福特翼虎（价格偏高，尺寸做工不满意，淘汰）、道奇酷威（后排乘坐压抑，没有全景天窗，淘汰）、JEEP指南者（没有感觉，配置不和要求，淘汰）、昂科拉（小车大脚，很中意，家人反对小尺寸SUV，淘汰）
-1|20161102152319|888|4619|我纠结了两个月的时间，头疼啊，选车为什么这么难啊
-1|20161102152319|888|4620|原因简单，就是资金有限，去迎娶自己喜欢的车
-1|20161102152319|888|4621|总幻想着如果我中了彩票，选车这种事情那不就和我在酒店点菜一样简单吗，娃哈哈，醒醒，回到正题
-1|20161102152319|888|4622|第一次看到全新胜达停靠在展厅的时候，就被它的外貌征服了
-1|20161102152319|888|4623|霸气、时尚，对它我一见钟情了
-1|20161102152319|888|4624|回去查看资料，全新胜达的数据很“漂亮”，价格对我来说也很“漂亮”
-1|20161102152319|888|4625|为了它，我跑遍了西安SSSS店，如果提车加两万的装潢，本来价高，还要加钱，否决了
-1|20161102152319|888|4626|回到咸阳后（西安--咸阳20至30多公里远近）我去了SSSS店，不加价，有现车，符合我的配置要求的车款只有近30W的尊贵型了，价格偏贵，但我相信如果我买对了车，30W那还是值得的
-1|20161102152319|888|4627|就它吧，不再选别的车了，两个月精疲力尽啊
-1|20161102152319|888|4628|预备资金……前往当地SSSS店……订车
-1|20161102152319|888|4629|??????????????一、提车、验车篇??????因提车忙碌，相片较少，请谅解
-1|20161102152319|888|4630|??????付定金----下订单后，第二天就通知我提车
-1|20161102152319|888|4631|怀着无比激动的心情，我去接车了
-1|20161102152319|888|4632|??????经过几个小时的接车手续后，终于见到了我梦中的情人
-1|20161102152319|888|4633|来……茄子
-1|20161102152319|888|4634|SSSS店给佩戴的大红花，哈哈来张大PP
-1|20161102152319|888|4635|升起来……验车中………………查看底盘ing………………悬挂式备胎，全尺寸的
-1|20161102152319|888|4636|??????????仔细查看了一番，我发现全新胜达的底盘较为粗糙
-1|20161102152319|888|4637|装甲、防锈处理不太到位，新车啊，有一种特别想呵护它的感觉
-1|20161102152319|888|4638|看着这样的底盘，我还是给它做一个底盘装甲好了，以免后期再进行无谓的投资
-1|20161102152319|888|4639|当然，有些朋友建议，底盘装甲没必要做
-1|20161102152319|888|4640|一般做装甲的都是南方沿海城市的车辆，那里潮气大，车辆经常会涉水的
-1|20161102152319|888|4641|还有些朋友说，车嘛，属于消耗品，哪一辆车能开到烂啊，做了装甲后期维修不太方便，多此一举
-1|20161102152319|888|4642|我个人感觉（纯属个人观点）保护起来总比不保护的好吧
-1|20161102152319|888|4643|因爱车而产生的举动总会不一样的，你说呢
-1|20161102152319|888|4644|自愿呗，呵呵
-1|20161102152319|888|4645|?????????????二、底盘装甲施工篇?????我做事总喜欢雷厉风行，托朋友介绍，第二天我就在一家看起来挺专业的车装店，经过讨价还价1500银子成交做了底盘装甲
-1|20161102152319|888|4646|产品为德国汉高，预计用量6---8瓶（后来实际用量8瓶）
-1|20161102152319|888|4647|见图8瓶德国汉高装甲用量
-1|20161102152319|888|4648|包裹的严严实实的DD，店长告诉我，包裹就用去了3个小时
-1|20161102152319|888|4649|我感觉说话水份大了
-1|20161102152319|888|4650|底盘悬挂、排气系统保护叶子板喷涂处理后拆包装ing……共计喷涂了三遍，每遍干固后进行第二遍施工
-1|20161102152319|888|4651|这是店长给我推荐的车漆镀晶，我觉得没有必要花这个钱，汽车没有那么娇气的，我又不是钱多的没处花了，所以没做
-1|20161102152319|888|4652|??????装甲做完后，车停放了一天，（据查资料，应该停放2-3天，期间最好底盘勿见水
-1|20161102152319|888|4653|我知识浅薄，有待读者批评指正）原因是让树脂、橡胶彻底干透
-1|20161102152319|888|4654|因迫切给DD拍照因素，一天后，我驾驶着心爱的DD找了一处环境较好的地方，拍了写真
-1|20161102152319|888|4655|????????????三、全新胜达外观篇?????首先、我要飞的更高……经典的六边形镀铬进气格栅,配上两侧犀利的鹰眼大灯,衬托出了时尚霸气的前脸
-1|20161102152319|888|4656|经典45度拍冲击力有吧
-1|20161102152319|888|4657|哈很犀利的鹰眼大灯????左前大灯右前大灯LED日间行车灯开启的行车灯，白天光线太强，拍摄后效果不太明显
-1|20161102152319|888|4658|右后尾灯左后尾灯中间粘贴车牌部位有很多胶，还没有来得及处理呢，呵呵
-1|20161102152319|888|4659|据坛里很多车主反映，排气管冷车冒黑烟，我咨询过SSSS店，他们给我的答复是：直喷技术的发动机就是这样的，属于正常现象
-1|20161102152319|888|4660|我还真不懂这个，不知道是糊弄我
-1|20161102152319|888|4661|还是真就这样
-1|20161102152319|888|4662|迷茫中…………看样子我该留意留意了
-1|20161102152319|888|4663|超爱的“大耳朵”让我的视线变的很开阔
-1|20161102152319|888|4664|杆式天线，只有顶配才有“鲨鱼鳍”18寸时尚轮毂，后底方向---我自己加装的挡泥板4个共花销130元
-1|20161102152319|888|4665|加装的门碗，共4个花销80元
-1|20161102152319|888|4666|来张正面的PP照后备箱空间很满意
-1|20161102152319|888|4667|??????????????四、内饰篇???????之前，我在淘宝网上购买的四季坐垫，达令河牌子的
-1|20161102152319|888|4668|个人感觉黑棕色配，很搭，很显档次
-1|20161102152319|888|4669|个人喜好不同，勿喷啊，呵呵
-1|20161102152319|888|4670|宽大的中央扶手，里面放东西也很不错很喜欢的全景天窗，尺寸很大，晚上可以看星星的
-1|20161102152319|888|4671|美中不足的是：开启范围偏小，只能开启整个天窗的三分之一
-1|20161102152319|888|4672|闭合的全景天窗
-1|20161102152319|888|4673|后座的遮阳帘，很喜欢，很实用的说
-1|20161102152319|888|4674|门灯，晚上很漂亮，柔和鲜艳
-1|20161102152319|888|4675|网上购置的脚垫，定制的全包围脚垫
-1|20161102152319|888|4676|看起来就是个不包围嘛，懒得和卖家争了，所以默认了
-1|20161102152319|888|4677|尺寸有误差而且不是很服帖，一次失败的购物
-1|20161102152319|888|4678|价格245元
-1|20161102152319|888|4679|后座中央扶手
-1|20161102152319|888|4680|扶手上可打开的水杯架
-1|20161102152319|888|4681|驾驶员位置门槛条，淘宝网上购，花销220元，自己用3M胶粘上去
-1|20161102152319|888|4682|后座门槛条
-1|20161102152319|888|4683|左侧?控制面板右侧，只有一个窗键
-1|20161102152319|888|4684|扶手处自己贴的碳纤维贴纸
-1|20161102152319|888|4685|后座除了窗键外，多了一个座椅电加热功能
-1|20161102152319|888|4686|中控面板，自己DIY上了碳纤维贴纸
-1|20161102152319|888|4687|现代副厂加装的中控彩屏+导航
-1|20161102152319|888|4688|用的是凯立德地图
-1|20161102152319|888|4689|经查证，飞歌牌子（销售人员不知道牌子）主界面显示
-1|20161102152319|888|4690|很漂亮的炮筒式仪表盘时速、油表显示转速、水温显示维护设置切换音乐设置方向盘的三种模式操作：轻、普通、重其他设置项仪表主界面，由上至下为：续航里程、瞬时油耗、总行程里程531公里了
-1|20161102152319|888|4691|排挡杆左侧依次为：?小屏亮度调节、陡坡缓降、ECO经济模式驾驶、四驱锁定镜子后的雨量感应器，旁边那个真不知道做什么用的
-1|20161102152319|888|4692|右后背箱的后排座椅快捷放倒和电源
-1|20161102152319|888|4693|左后背箱的座椅放倒
-1|20161102152319|888|4694|好了，就写到这里吧，拍了一天的相片，黄昏都来临了，路灯也点亮了，好辛苦啊
-1|20161102152319|888|4695|:office:最后发张认证利器
-1|20161102152319|888|4696|结束语：??????????因为我是第一次交作业，很多方面做的不是很细致
-1|20161102152319|888|4697|希望大家多多批评指正，共同学习
-1|20161102152319|888|4698|还希望版主能给我加精认证，以资鼓励我继续为论坛做出贡献
-1|20161102152319|888|4699|我将不胜感激
-1|20161102152319|888|4700|未来很久远，我将用心学习，总结爱车使用心得和经验
-1|20161102152319|888|4701|但愿能给广大的车主和车迷们提供自己微不足道的帮助，感谢您不耐其烦的看完我的帖子，谢谢
-1|20161102152319|888|4702|再见
-1|20161102152319|888|4703|??????"
-1|20161102152319|889|4704|请问有谁知道风骏5的音响喇叭是多少寸的，听说2.8tc-2精英版两驱车型后门没有喇叭的是真的嘛
-1|20161102152319|889|4705|后面喇叭尺寸跟前面一样没有
-1|20161102152319|889|4706|原车的CD机子带的动吗
-1|20161102152319|890|4707|我承认是标题党
-1|20161102152319|890|4708|嘎嘎
-1|20161102152319|890|4709|但是也有料哦
-1|20161102152319|890|4710|本人13元旦节订的车，，，通过无数的关系，终于在年前1月27日提车（25号下的板车）提车链接http://club.autohome.com.cn/bbs/thread-c-2319-19905406-1.html首保是3个月2500公里，所以今天24号就去首保了
-1|20161102152319|890|4711|前两天看过几个大侠的帖子，知道换油还是黑桶好所以就有以下的故事---?????23号提前电话预约，早上9点前到达
-1|20161102152319|890|4712|首保要登记什么的，都很正常，，，拿钥匙的时候就问了---MM:你需要换什么油啊
-1|20161102152319|890|4713|答：我说免费的厂家给什么油啊
-1|20161102152319|890|4714|MM：112的红桶
-1|20161102152319|890|4715|我：现在不都是换黑桶吗
-1|20161102152319|890|4716|MM：没有黑桶是给智跑K5换的哦
-1|20161102152319|890|4717|我：说论坛里的大神都是这么说的就是黑桶
-1|20161102152319|890|4718|MM：大神
-1|20161102152319|890|4719|趁她被我雷住的时候迅速掏出水果，拨打起亚400的电话，说明详细情况
-1|20161102152319|890|4720|可是对方要联系，没办法我只能交钱了
-1|20161102152319|890|4721|选择加106的SK级别的合成油，正在交钱时厂家0515的售后电话回拨回来，说问了下是换的黑桶半合成，，，我那个兴奋啊
-1|20161102152319|890|4722|把钱一收
-1|20161102152319|890|4723|我：找你们售后经理来
-1|20161102152319|890|4724|MM：不在
-1|20161102152319|890|4725|我：
-1|20161102152319|890|4726|我又拨打0818的电话，厂家售后还是很耐心的说：等等
-1|20161102152319|890|4727|挂了电话，心想
-1|20161102152319|890|4728|看来要被宰了，，，怀着董英雄炸碉堡的心情，找到MM
-1|20161102152319|890|4729|刚要开口MM--热情的拉着我的手，（LD在旁边啊我那个紧张啊）刚才请示了领导，是我们的失误，确实是加188的黑桶，为了弥补我们的失误，为您换298的红桶合成的
-1|20161102152319|890|4730|我--（不屑的眼光）:给我换应该换的188黑桶，论坛的的大侠们说了，要换还是黑桶好你知道什么
-1|20161102152319|890|4731|MM--（再次雷倒）其实真实情况还是我打完厂家电话以后才给可以换的188的黑桶，拉着我的手后面的的是剧情需要长话短说
-1|20161102152319|890|4732|然后就是换油了
-1|20161102152319|890|4733|竟然不让我进去，还好买车的时候就侦查过了
-1|20161102152319|890|4734|有小路
-1|20161102152319|890|4735|现在厂家有+1活动，，，有点坑爹，，，发动机清理，地盘螺丝紧固，，，这不都应该的吗反正不要钱，选了地盘螺丝紧固轮胎的气压不知道大侠们的是不是一样，，，提车的时候我还问了，新车给我4轮3.0的气压，颠的慌啊，说是不容易啃胎，首保放了就行
-1|20161102152319|890|4736|现在放到2.4了
-1|20161102152319|890|4737|不再说了
-1|20161102152319|890|4738|上图吧起飞了小K放气看到的的防盗螺丝了，，，GG：有点不屑的看看我：家里治安不好
-1|20161102152319|890|4739|我：嗯
-1|20161102152319|890|4740|GG：（笑笑）没多大用
-1|20161102152319|890|4741|我：
-1|20161102152319|890|4742|---防君子不放小人啊
-1|20161102152319|890|4743|请无视LD的贴纸黑桶尿尿了，，还是很黄的，，说下我3个月才跑了1678KM机滤万恶的油箱喂食发动机仓很干净吧
-1|20161102152319|890|4744|一星期一洗车，一擦
-1|20161102152319|890|4745|漆是被我洗坏的，，，剩下的
-1|20161102152319|890|4746|刚才看帖子，有大侠找黑桶，，，只有2格半，1L不到吧
-1|20161102152319|890|4747|看见不
-1|20161102152319|890|4748|1L往上一点的位置最后以比较干净的卧室照结束（没被LD贴的花里胡哨之前，没办法啊LD最大啊）哭求回帖，，，惯例看贴不回割大JJ版主大大，飞龙哥，面膜哥，淼破孩哥给个精吧，，小学毕业打字不容易啊
-1|20161102152319|891|4749|前言：2012年10月出游，本该在回来之后就该做出这份游记，无奈由于各种原因一直拖到现在才完成
-1|20161102152319|891|4750|而且其中也丢失了很多照片，导致第三天的照片比较少，有虎头蛇尾的赶脚，基于此，本来是不考虑发这篇游记的，后来想了想既然已经做了一部分了，就不能半途而废
-1|20161102152319|891|4751|照片有些是我拍的，有些是老婆拍的，有些是单反拍摄，有些是手机拍摄，同时为了方便上传和查看，所有图片的分辨率都刻意进行了降低，所以照片质量层次不齐，还请各位谅解～
-1|20161102152319|891|4752|??????
-1|20161102152319|892|4753|过来增加增加人气，光顶贴了，发个主贴，留个纪念
-1|20161102152319|892|4754|好久不上论坛了，最近几天挨着奔腾红旗坛子转悠
-1|20161102152319|893|4755|为什么用5053进不来导航系统和音响系统，还有我装的是德赛西威262用5053调出导航系统，现在车子一启动仪表显示的就是导航系统的页面，有谁知道是怎么回事吗
-1|20161102152319|894|4756|这两天开M4，开转向灯时基本听不到继电器的滴答声，关了窗户，不开音响，才能听到很小的滴答声
-1|20161102152319|894|4757|有时候忘了回灯
-1|20161102152319|894|4758|大家感觉怎么样
-1|20161102152319|894|4759|有没有这种情况
-1|20161102152319|894|4760|如何解决
-1|20161102152319|895|4761|通化ix35车友会诚邀您的加入
-1|20161102152319|895|4762|群号：110563069
-1|20161102152319|896|4763|询问：暖风关闭后脚下还是热腾腾的，什么原因呢
-1|20161102152319|896|4764|你们感觉过吗
-1|20161102152319|896|4765|今天做了个前档贴膜花了360票贵不贵
-1|20161102152319|897|4766|请车友告诉，，1.6M3前喇叭是多大的，想换
-1|20161102152319|898|4767|今天带着家人去4S点看车，很直截了当的砍价，半个小时砍刀2.5W
-1|20161102152319|898|4768|后来通过朋友，直接优惠4W
-1|20161102152319|898|4769|觉得这个价格真心不错，还不算别的装饰
-1|20161102152319|898|4770|不知道大家觉得这个价格怎么样
-1|20161102152319|898|4771|还在犹豫
-1|20161102152319|899|4772|有没有
-1|20161102152319|899|4773|换过发动机线束的兄弟啊
-1|20161102152319|899|4774|换发动机线束是怎样的一个流程呢
-1|20161102152319|900|4775|最近这两次加油，一次为40.77升（跑了400公里，油耗为10个还要多一小点）另一次为25.64升（跑了262公里，油耗也差不多10个）之前刚提车的时候一直保持在8.6个油耗一直北京市区开，这两次加油中：其中拉了几下车，其中首保一次（2000公里首保的）
-1|20161102152319|900|4776|然后有拉了一次
-1|20161102152319|900|4777|只是各个档位高转速一下3500-4000，最高时速没起来，白天五环路车太多，只跑了130.我也不打算拉了，就这样了
-1|20161102152319|900|4778|这车提速还是可以的，只要是同排量的，不管进口的，国产的，（带T的不算）有一个算一个都没戏
-1|20161102152319|900|4779|还有就是这车的胎噪那是相当的大，我觉得这车的底盘和四个门子隔音不是很好，所以胎噪很大
-1|20161102152319|900|4780|发动机的声音还是很好的
-1|20161102152319|901|4781|定的是琥珀金4S就一辆现车
-1|20161102152319|901|4782|今天去提车发现左前轮处漆皮炸开了一道缝里边都有点锈了，果断换车最终买了辆白色
-1|20161102152319|901|4783|唉
-1|20161102152319|901|4784|和我最喜欢的琥珀金失之交臂，估计是我俩没缘吧
-1|20161102152319|901|4785|打火试了下发现发动机发出有节奏的哒哒响.不知道这车发动机就这样还是怎么回事
-1|20161102152319|901|4786|坛子来多啦让异响搞拍了
-1|20161102152319|901|4787|我的神，老天爷以及如来佛祖保佑车千万别出问题阿门
-1|20161102152319|902|4788|昨日改了近光氙气灯，远光的没加透镜，改了灯光发散，影响对面行车，所以没改，有改远光透镜的请留言，谢了
-1|20161102152319|903|4789|一直想换台SUV，日韩不在选择范围，就关注翼虎和3008，本来很中意翼虎，销售一说加价一万五，还要排队等，那个热情就灭了，只有我的3008了，但我们是四川偏远民族山区没东标4S，这边销售加价一万，提车时间不定
-1|20161102152319|903|4790|没办法，只能托大点城市的朋友帮忙询价，差不多都是要加内饰，等1-3月提车，今天终于在某二线城市4S询到加内饰7800，等一个月提车，赶紧请朋友帮忙交了大洋五千，坐等提车
-1|20161102152319|903|4791|看论坛上人家好多送这送那，我羨慕呀
-1|20161102152319|903|4792|喔，忘了说我订的是2.0潮流白色
-1|20161102152319|904|4793|昨天傍晚去洗车，那种自动洗车店的，驾驶侧的门居然漏水了，当时我也没熄火什么的，门是关好了的，真悲剧，先上图吧，有同样遭遇的人没…
-1|20161102152319|905|4794|今天去做二保发现自己的车门也锈了、当时只顾郁闷了.还没来得及拍照油漆就抹上了、
-1|20161102152319|906|4795|顶着交警照样开
-1|20161102152319|907|4796|看了劲炫的ABS泵是ATS，和大众的一样可以换带ESP的泵，就是不知道电脑支持不，有没有高人解答下
-1|20161102152319|908|4797|想买X80的人还是等等吧，一汽的车掉价很快的
-1|20161102152319|909|4798|???我的新风云2，提车3个月，行程3200多公里，刚过磨合期，感觉油耗明显偏高，一般市区百公里10个油样子，有时更高达12至13个油，问过4S店的人员说注意改善驾驶习惯就可以省油，我非常注意的啊，尽量少轰油门，多空挡滑行但油耗还是很高啊
-1|20161102152319|910|4799|今天在北京提的车黑外浅内看了有大半年了忠于下定决心了今天提了
-1|20161102152319|910|4800|两驱智能型提车时表是12公里13年3月的车还可以的先看图吧
-1|20161102152319|911|4801|一汽与广汽同一水平，一汽有大众，广汽有丰田、三菱、本田
-1|20161102152319|911|4802|gs5自动周年版14.18万，就等x80价格了，自动舒适超过14万就放弃
-1|20161102152319|911|4803|gs5提车也快
-1|20161102152319|912|4804|异响提速慢咱知道买了这车，因为他是家庭轿车吗，国产的，再说买车都要求性价比
-1|20161102152319|912|4805|但伤心呀，伤心卖车的说话和放屁一样，打到这里我不想说了，再说就伤他祖宗了
-1|20161102152319|913|4806|好消息，上个月问四儿子，买翼博要加一万的装饰，今天问，讲到加装饰，不在像上个月一样拽，说都可以商量
-1|20161102152319|913|4807|另外，说到1.0T，内幕给的消息是，7月份开始量产
-1|20161102152319|913|4808|说是长安给的消息
-1|20161102152319|914|4809|就如本人认证资料，目前自有车k52012款2.0顶配乃2012年7月购入，至今跑了不足5000公里
-1|20161102152319|914|4810|车子大部分时间放地下车库，使用频率较低，原因无它，对于k5我是十分的钟爱，与其说是代步工具，不如说是一收藏的艺术品
-1|20161102152319|914|4811|本人也是自驾游爱好者，国内长江以南值得去的基本上都去过，但不是自驾（基本上是飞机往返的自由行），西藏之旅注定是一场盛大的自驾游史诗之旅
-1|20161102152319|914|4812|也知道像k5这样的瓷器是不可能陪我远征西藏的，因此心里一直有个腐败的想法（在汽车还是大部分人的一个梦想的时候，作为80后，k5已是人生第二辆车），想再买一台suv陪我走天下——当然这个想法是打算瞒着家里的（第一辆车吉利金刚和现在的k5都是自己独资），否则估计会被各种反对声喷死
-1|20161102152319|914|4813|自从看到m4后，便喜欢的不得了，觉得她是我要找的那个走天下的朋友：便宜，省油，外观漂亮
-1|20161102152319|914|4814|但目前的问题是，本人有一套自己的房子还在供（三十年期的，目前供了三年，月供为月入的八分之一），k5当时买的时候申请的一年全免息免手续费分期，目前还剩三期供完
-1|20161102152319|914|4815|在这个情况下，是否有必要性，内心不停的挣扎，是否应该把这笔钱花在一个可能是华而不实的个人欲望之上
-1|20161102152319|914|4816|希望各位发表高见，不吝赐教
-1|20161102152319|914|4817|感谢
-1|20161102152319|915|4818|诚收瑞纳车友们改装换下来的175-14轮胎~（9成新以上）/轮轱辘??四个无修补
-1|20161102152319|915|4819|价格面议
-1|20161102152319|915|4820|联系QQ:284898522
-1|20161102152319|916|4821|我的cs35才跑2800公里，在运行中突然全车断电，是怎么回事
-1|20161102152319|916|4822|求解
-1|20161102152319|917|4823|我是河南的一直关注K5很久很久了，由于米米不足想入手自动最低配.清问下大家最低配带天窗.多功能方向盘.一键启动.电动座椅么
-1|20161102152319|917|4824|本人感觉最实用的就是天窗和一键启动如果这两项带我就下手了..另外大家报下你们那里都能优惠多少，谢谢谢谢~
-1|20161102152319|917|4825|~
-1|20161102152319|918|4826|谁有快导地图给个链接，下载一个
-1|20161102152319|919|4827|12w以内直接入手
-1|20161102152319|919|4828|大家呢
-1|20161102152319|919|4829|预期多少
-1|20161102152319|920|4830|小弟最近想入手手豪白，想问下苏州地区有团购的没，带我一个会有惊喜，因小弟是汽车行业中人，对潜规则十分了解，能有效规避
-1|20161102152319|920|4831|具体哪个品牌就不方便透露了，免得有打广告的嫌疑
-1|20161102152319|920|4832|万望版主看在俺对m4一片痴心的份上手下留情啊………
-1|20161102152319|921|4833|牌也上好了
-1|20161102152319|921|4834|型仔啦
-1|20161102152319|922|4835|提车的时候拍的，
-1|20161102152319|923|4836|过几天要去做保养
-1|20161102152319|923|4837|车子开了21000公里
-1|20161102152319|923|4838|不知保养要做哪些项目
-1|20161102152319|923|4839|求到大神回复
-1|20161102152319|924|4840|北京顶配都能谈到什么地步
-1|20161102152319|924|4841|不优惠能送些什么
-1|20161102152319|925|4842|高档手机照的，忍受一下，从上高速开始算，照片是在下了一个11公里的下坡，空挡的结果，不过还是不要空挡的好哈
-1|20161102152319|926|4843|新车还未接手里程表就已经有几百公里了?
-1|20161102152319|927|4844|有没有买过的，徘徊中
-1|20161102152319|928|4845|???新手上路一周，第一次碰车真郁闷，求安慰啊
-1|20161102152319|928|4846|???双向6车道，我正在中间正常行驶，前面一个公交车，行驶到路口的时候，突然打了个右转向，一脚刹车，就要右转
-1|20161102152319|928|4847|??中间这个道是只能直行的，而且已经行驶到路口实线区域，不能变道了，我没想到人家开的这么随性，真把马路当自己家的了，跟的太近没刹住就亲上了，我向左打了一把方向也没避过去，右边叶子板蹭到了公交的左边屁股上
-1|20161102152319|928|4848|当时就是嘭的一声
-1|20161102152319|928|4849|??下车一看，右边叶子板整个凹了进去，心想完了，得给保险公司打电话了
-1|20161102152319|928|4850|??然后上车把车往后倒了一点，离开了公交车那可恶的大屁股
-1|20161102152319|928|4851|??公交司机下来了看了看自己的车屁股，用手擦了几下，说没啥事走吧
-1|20161102152319|928|4852|??我看了看小4的叶子板，已经恢复原状了，CC的钣金还是可以的
-1|20161102152319|928|4853|上面擦了点公交车的红漆
-1|20161102152319|928|4854|到单位后拿毛巾蘸着洗洁精擦了半天，最后留了点浅浅的红印子，不仔细看看不出来
-1|20161102152319|928|4855|心里能好受点了
-1|20161102152319|928|4856|??最后用啸雷（陕西司机应该都知道是谁）的一句话来谴责一下今天那个司机
-1|20161102152319|928|4857|??“在公交车司机眼里，双向四车道那就是一个车道”啊
-1|20161102152319|928|4858|另外有没有西安的M4车友会啊，给个QQ群啥的
-1|20161102152319|929|4859|GX7左右踏板到底是装饰还是有使用价值的东西啊
-1|20161102152319|929|4860|大家有没有这种情况
-1|20161102152319|930|4861|用了一中午时间，自己在单位做的功课，具体看下图
-1|20161102152319|930|4862|提示各位兄弟，不用担心排挡头是不是螺纹的问题，麒麟的拍档头可以直接拧上去的，一点也不松动
-1|20161102152319|930|4863|只是防尘套需要重新做
-1|20161102152319|930|4864|咱们风云2改装我是头一份吧，比原车的漂亮多了，摸着也相当舒服，看着也相当高档
-1|20161102152319|930|4865|只是可惜防尘套需要自己做，找了好几家都没有真皮的
-1|20161102152319|931|4866|冒黑烟是直喷发动机的特色，没关系的，尤其在城市路况下，更是正常的
-1|20161102152319|931|4867|IS250直喷吧
-1|20161102152319|931|4868|一样在外国论坛上见过老外抱怨有黑色积碳的
-1|20161102152319|931|4869|原因在于直喷发动机为降低氮氧化物排放，需要用钡催化剂还原，这个东西需要工作在高温下的，所以直喷发动机尾气在进入三元之前，最好是高温的，车在高速情况下，尾气容易达到高温，低速情况下怎么办呢
-1|20161102152319|931|4870|传感器通知ECU,ECU控制进气/喷油，产生较浓混合气，延迟点火，使这些混合气在被排出汽缸的时候还处于仍在燃烧状态，从而提高尾气温度，而这些未完全燃烧的混合气，是容易产生积碳的，这个加热过程，直喷发动机每几分钟就做几秒种这样的事情，维持三元温度就行
-1|20161102152319|931|4871|而我国汽油含硫量高，硫是钡催化剂之大敌，这样在进入钡催化剂室之前，在三元催化器内就需要高温把硫燃烧掉，这个更高的温度，更需要高浓混合气了
-1|20161102152319|931|4872|产生排气管积碳就更多了
-1|20161102152319|931|4873|这个排气管积碳对车是没有任何影响的，那只是为了环保的尾气而付出的一点燃油代价而已，相当于抵消FSI节油效果的1/10罢了;如果老跑高速，那个节油效果更
-1|20161102152319|932|4874|图片已删除大家一定不要去这里面?除非你钱多想烧的?本人用了1个月的导航触摸屏严重失灵找客服和售后严重推脱?百度一下爱科导航怎么样?评价全部是垃圾的?大家可以百度自己看不多说?请大家不要上当
-1|20161102152319|933|4875|我的车门确实生锈了，之前有发贴说过，大家可以看之前的贴子
-1|20161102152319|933|4876|3月28号提的当月下线的车子，驾驶仓门边角生锈，仔细看过那个锈迹，绝不是脱漆后生锈，而是防锈处理不到位，直接在氧化的表面喷涂油漆后，从里边生锈出来的结果
-1|20161102152319|933|4877|后来在左后边车门也发现类似的锈迹，再次让我确认是这种情况，我本人是做表面处理的，主要是电镀方面，也接触过喷涂这一块儿
-1|20161102152319|933|4878|大家提车可能是在兴头上，所以不接受对启辰的置疑
-1|20161102152319|933|4879|但是很理性的说，一台几万块的车，精简配置，节省成本，降低售价，我是没意见的
-1|20161102152319|933|4880|但是像生锈这种影响以后的使用的，我真心接受不到
-1|20161102152319|933|4881|而且，我也希望这只是批次问题，或者是生产环节疏忽造成的个案，索赔之后就不再发生
-1|20161102152319|933|4882|因为我也花钱买了这台车，当然不希望开不了几年就像同悦那样的情况发生在自己车上
-1|20161102152319|933|4883|最近有好多车友发贴说生锈这事儿，我觉得是好事，各位车友及准车友请理性对待，没锈当然是好事，锈了也别急，把问题反映出来，引起厂家的注意，最后促成厂家有所动作，改进生产工艺及召回现有问题车辆
-1|20161102152319|933|4884|这样对启辰及启辰车主，绝对是百利无一害的
-1|20161102152319|933|4885|我的车子昨天去4S店已经拍照向厂家反应了，等消息现在
-1|20161102152319|933|4886|有两点建议：一，各车友都及时检查车辆，注意一下生锈的问题
-1|20161102152319|933|4887|二，跟贴统计一下生锈车辆数量，必须是认证车主（到一定数量，如果厂家或4S店没有好的处理，我们可以投诉维权）
-1|20161102152319|934|4888|准备对CD动刀?请问??奥德赛CD机头多大功率的用得什么功放IC能否替换TDA7850功放IC
